,HYBAS_ID,NEXT_DOWN,MAIN_BAS
0,7070000010,0,7070000010
1,7070000240,0,7070000240
2,7070000250,0,7070000250
3,7070000270,0,7070000270
4,7070000280,0,7070000280
5,7070000590,0,7070000590
6,7070000600,0,7070000600
7,7070000920,0,7070000920
8,7070000930,0,7070000930
9,7070001000,0,7070001000
10,7070001010,0,7070001010
11,7070001220,0,7070001220
12,7070001230,0,7070001230
13,7070001270,0,7070001270
14,7070001280,0,7070001280
15,7070001360,0,7070001360
16,7070001370,0,7070001370
17,7070001420,0,7070001420
18,7070001430,0,7070001430
19,7070001620,0,7070001620
20,7070001630,0,7070001630
21,7070001650,0,7070001650
22,7070001660,0,7070001660
23,7070001700,0,7070001700
24,7070001710,0,7070001710
25,7070001740,0,7070001740
26,7070001750,0,7070001750
27,7070002090,0,7070002090
28,7070002100,0,7070002100
29,7070002110,0,7070002110
30,7070002120,0,7070002120
31,7070002340,0,7070002340
32,7070002350,0,7070002350
33,7070002400,0,7070002400
34,7070002410,0,7070002410
35,7070002430,0,7070002430
36,7070002440,0,7070002440
37,7070002470,0,7070002470
38,7070002480,0,7070002480
39,7070002520,0,7070002520
40,7070002530,0,7070002530
41,7070002590,0,7070002590
42,7070002600,0,7070002600
43,7070002700,0,7070002700
44,7070876560,7070002700,7070002700
45,7070876540,7070002700,7070002700
46,7070876080,7070876540,7070002700
47,7070876070,7070876540,7070002700
48,7070875870,7070876070,7070002700
49,7070875840,7070876070,7070002700
50,7070874950,7070875870,7070002700
51,7070874920,7070875870,7070002700
52,7070002710,0,7070002710
53,7070003000,0,7070003000
54,7070003010,0,7070003010
55,7070003050,0,7070003050
56,7070003060,0,7070003060
57,7070003100,0,7070003100
58,7070003110,0,7070003110
59,7070003300,0,7070003300
60,7070003310,0,7070003310
61,7070003390,0,7070003390
62,7070003400,0,7070003400
63,7070003530,0,7070003530
64,7070003540,0,7070003540
65,7070003550,0,7070003550
66,7070003560,0,7070003560
67,7079003730,7070003560,7070003560
68,7070004060,0,7070004060
69,7070004070,0,7070004070
70,7070004210,0,7070004210
71,7070864140,7070004210,7070004210
72,7070864230,7070004210,7070004210
73,7070862740,7070864140,7070004210
74,7070862700,7070864140,7070004210
75,7070863500,7070862740,7070004210
76,7070863530,7070862740,7070004210
77,7070863570,7070863530,7070004210
78,7070863600,7070863530,7070004210
79,7070004220,0,7070004220
80,7070004310,0,7070004310
81,7070004320,0,7070004320
82,7070004400,0,7070004400
83,7070004410,0,7070004410
84,7070004480,0,7070004480
85,7070004490,0,7070004490
86,7070004550,0,7070004550
87,7070004560,0,7070004560
88,7070004660,0,7070004660
89,7070863810,7070004660,7070004660
90,7070863780,7070004660,7070004660
91,7070863970,7070863810,7070004660
92,7070864010,7070863810,7070004660
93,7070864420,7070864010,7070004660
94,7070864410,7070864010,7070004660
95,7070860420,7070864420,7070004660
96,7070860390,7070864420,7070004660
97,7070004670,0,7070004670
98,7070004790,0,7070004790
99,7070004800,0,7070004800
100,7070004990,0,7070004990
101,7070005000,0,7070005000
102,7070005140,0,7070005140
103,7070005150,0,7070005150
104,7070005220,0,7070005220
105,7070005230,0,7070005230
106,7070005410,0,7070005410
107,7079002690,7070005410,7070005410
108,7070847740,7079002690,7070005410
109,7070847750,7079002690,7070005410
110,7070847140,7079002690,7070005410
111,7070847240,7079002690,7070005410
112,7070845260,7079002690,7070005410
113,7070845220,7079002690,7070005410
114,7070848620,7070847240,7070005410
115,7070848650,7079002690,7070005410
116,7070848270,7070848620,7070005410
117,7070848210,7070848620,7070005410
118,7070843580,7070845260,7070005410
119,7070843530,7070845260,7070005410
120,7070848800,7070848270,7070005410
121,7070848790,7070848270,7070005410
122,7070843040,7070843580,7070005410
123,7070843130,7070843580,7070005410
124,7070849630,7070848800,7070005410
125,7070849640,7070848800,7070005410
126,7070839750,7070843040,7070005410
127,7070839670,7070843040,7070005410
128,7070851930,7070849630,7070005410
129,7070851960,7070849630,7070005410
130,7070847090,7070849640,7070005410
131,7070847030,7070849640,7070005410
132,7070851850,7070851930,7070005410
133,7070851830,7070851930,7070005410
134,7070845560,7070847030,7070005410
135,7070845530,7070847030,7070005410
136,7070844940,7070845530,7070005410
137,7070844910,7070845530,7070005410
138,7070853490,7070851850,7070005410
139,7070853540,7070851850,7070005410
140,7070841470,7070844910,7070005410
141,7070841400,7070844910,7070005410
142,7070853300,7070853490,7070005410
143,7070853230,7070853490,7070005410
144,7070854440,7070853300,7070005410
145,7070854410,7070853300,7070005410
146,7070854310,7070854440,7070005410
147,7070854290,7070854440,7070005410
148,7070852820,7070854290,7070005410
149,7070852780,7070854290,7070005410
150,7070852270,7070852780,7070005410
151,7070852280,7070852780,7070005410
152,7070848230,7070854410,7070005410
153,7070848120,7070854410,7070005410
154,7070852040,7070852280,7070005410
155,7070852030,7070852280,7070005410
156,7070847650,7070848120,7070005410
157,7070847640,7070848120,7070005410
158,7070851700,7070852040,7070005410
159,7070851630,7070852040,7070005410
160,7070847360,7070847640,7070005410
161,7070847490,7070847640,7070005410
162,7070846740,7070847490,7070005410
163,7070846700,7070847490,7070005410
164,7070852660,7070851700,7070005410
165,7070852750,7070851700,7070005410
166,7070847210,7070851630,7070005410
167,7070847310,7070851630,7070005410
168,7070847320,7070847310,7070005410
169,7070847370,7070847310,7070005410
170,7070845840,7070847320,7070005410
171,7070845780,7070847320,7070005410
172,7070856570,7070852750,7070005410
173,7070856640,7070852750,7070005410
174,7070855960,7070856570,7070005410
175,7070856010,7070856570,7070005410
176,7070856420,7070856010,7070005410
177,7070856400,7070856010,7070005410
178,7070842230,7070845780,7070005410
179,7070842180,7070845780,7070005410
180,7070005420,0,7070005420
181,7070005440,0,7070005440
182,7070005450,0,7070005450
183,7070005480,0,7070005480
184,7070005490,0,7070005490
185,7070005520,0,7070005520
186,7070005530,0,7070005530
187,7070005600,0,7070005600
188,7070005610,0,7070005610
189,7070005730,0,7070005730
190,7070005740,0,7070005740
191,7070005800,0,7070005800
192,7070838640,7070005800,7070005800
193,7070838620,7070005800,7070005800
194,7070837460,7070838640,7070005800
195,7070837490,7070838640,7070005800
196,7070835870,7070837460,7070005800
197,7070835850,7070837460,7070005800
198,7070835650,7070835870,7070005800
199,7070835630,7070835870,7070005800
200,7070005810,0,7070005810
201,7070005980,0,7070005980
202,7070005990,0,7070005990
203,7070006250,0,7070006250
204,7070829670,7070006250,7070006250
205,7070829640,7070006250,7070006250
206,7070827930,7070829640,7070006250
207,7070827960,7070829640,7070006250
208,7070828560,7070827960,7070006250
209,7070828620,7070827960,7070006250
210,7070831420,7070828560,7070006250
211,7070831460,7070828560,7070006250
212,7070006260,0,7070006260
213,7070006390,0,7070006390
214,7070823010,7070006390,7070006390
215,7070822930,7070006390,7070006390
216,7070822360,7070822930,7070006390
217,7070822320,7070822930,7070006390
218,7070822070,7070822360,7070006390
219,7070822120,7070822360,7070006390
220,7070826790,7070823010,7070006390
221,7070826810,7070823010,7070006390
222,7070818940,7070822070,7070006390
223,7070818900,7070822070,7070006390
224,7070827480,7070826810,7070006390
225,7070827500,7070826810,7070006390
226,7070828690,7070827500,7070006390
227,7070828730,7070827500,7070006390
228,7070815980,7070818900,7070006390
229,7070815970,7070818900,7070006390
230,7070823220,7070826790,7070006390
231,7070823230,7070826790,7070006390
232,7070827720,7070828690,7070006390
233,7070827750,7070828690,7070006390
234,7070829340,7070827750,7070006390
235,7070829370,7070827750,7070006390
236,7070821230,7070823220,7070006390
237,7070821200,7070823220,7070006390
238,7070829810,7070829370,7070006390
239,7070829830,7070829370,7070006390
240,7070821220,7070821230,7070006390
241,7070821210,7070821230,7070006390
242,7070821490,7070821220,7070006390
243,7070821550,7070821220,7070006390
244,7070833160,7070829830,7070006390
245,7070833220,7070829830,7070006390
246,7079001530,7070833220,7070006390
247,7070826460,7070829810,7070006390
248,7070826590,7070829810,7070006390
249,7070833950,7070833220,7070006390
250,7070833970,7070833220,7070006390
251,7070825920,7070826460,7070006390
252,7070825890,7070826460,7070006390
253,7070825360,7070825890,7070006390
254,7070825370,7070825890,7070006390
255,7070822260,7070825360,7070006390
256,7070822230,7070825360,7070006390
257,7070833340,7070833950,7070006390
258,7070833390,7070833950,7070006390
259,7070831820,7070833390,7070006390
260,7070831810,7070833390,7070006390
261,7070831470,7070831820,7070006390
262,7070831510,7070831820,7070006390
263,7070833350,7070831510,7070006390
264,7070833380,7070831510,7070006390
265,7070831750,7070831470,7070006390
266,7070831720,7070831470,7070006390
267,7070833920,7070833350,7070006390
268,7070833960,7070833350,7070006390
269,7070835280,7070833960,7070006390
270,7070835260,7070833960,7070006390
271,7070828180,7070831720,7070006390
272,7070828200,7070831720,7070006390
273,7070827340,7070828180,7070006390
274,7070827350,7070828180,7070006390
275,7070827170,7070827340,7070006390
276,7070827210,7070827340,7070006390
277,7070836440,7070835280,7070006390
278,7070836480,7070835280,7070006390
279,7070006400,0,7070006400
280,7070006420,0,7070006420
281,7070816060,7070006420,7070006420
282,7070816070,7070006420,7070006420
283,7070811970,7070816070,7070006420
284,7070811980,7070816070,7070006420
285,7070810100,7070811970,7070006420
286,7070810070,7070811970,7070006420
287,7070810060,7070811970,7070006420
288,7070006430,0,7070006430
289,7070006510,0,7070006510
290,7070006520,0,7070006520
291,7070006580,0,7070006580
292,7070006590,0,7070006590
293,7070006630,0,7070006630
294,7070006640,0,7070006640
295,7070006740,0,7070006740
296,7070006750,0,7070006750
297,7070006910,0,7070006910
298,7070806630,7070006910,7070006910
299,7070806570,7070006910,7070006910
300,7070806680,7070806630,7070006910
301,7070806720,7070806630,7070006910
302,7070807380,7070806720,7070006910
303,7070807330,7070806720,7070006910
304,7070807390,7070807380,7070006910
305,7070807350,7070807380,7070006910
306,7070006920,0,7070006920
307,7079005230,7070006920,7070006920
308,7070007000,0,7070007000
309,7070805870,7070007000,7070007000
310,7070805840,7070007000,7070007000
311,7070803500,7070805840,7070007000
312,7070803460,7070805840,7070007000
313,7070802470,7070803460,7070007000
314,7070802540,7070803460,7070007000
315,7070802060,7070802540,7070007000
316,7070802000,7070802540,7070007000
317,7070007010,0,7070007010
318,7070007210,0,7070007210
319,7070800510,7070007210,7070007210
320,7070800520,7070007210,7070007210
321,7070798430,7070800520,7070007210
322,7070798530,7070800520,7070007210
323,7070795900,7070798430,7070007210
324,7070795870,7070798430,7070007210
325,7070797880,7070795900,7070007210
326,7070797830,7070795900,7070007210
327,7070007220,0,7070007220
328,7070007380,0,7070007380
329,7070794900,7070007380,7070007380
330,7070794890,7070007380,7070007380
331,7070789780,7070794900,7070007380
332,7070789690,7070794900,7070007380
333,7070789710,7070789780,7070007380
334,7070789730,7070789780,7070007380
335,7070790490,7070789730,7070007380
336,7070790500,7070789730,7070007380
337,7070791430,7070790490,7070007380
338,7070791470,7070790490,7070007380
339,7070791560,7070791430,7070007380
340,7070791610,7070791430,7070007380
341,7070792460,7070791610,7070007380
342,7070792530,7070791610,7070007380
343,7070793080,7070792460,7070007380
344,7070793090,7070792460,7070007380
345,7070007390,0,7070007390
346,7070007620,0,7070007620
347,7070007630,0,7070007630
348,7070007640,0,7070007640
349,7070007650,0,7070007650
350,7070007660,0,7070007660
351,7070007670,0,7070007670
352,7070007720,0,7070007720
353,7070007730,0,7070007730
354,7070007830,0,7070007830
355,7070781060,7070007830,7070007830
356,7070781050,7070007830,7070007830
357,7070778340,7070781060,7070007830
358,7070778350,7070781060,7070007830
359,7070776720,7070778350,7070007830
360,7070776730,7070778350,7070007830
361,7070772560,7070776720,7070007830
362,7070772650,7070776720,7070007830
363,7070768530,7070772560,7070007830
364,7070768540,7070772560,7070007830
365,7070767930,7070768540,7070007830
366,7070767880,7070768540,7070007830
367,7070763700,7070767880,7070007830
368,7070763760,7070767880,7070007830
369,7070762160,7070763700,7070007830
370,7070762090,7070763700,7070007830
371,7070770580,7070763760,7070007830
372,7070770570,7070763760,7070007830
373,7070768160,7070770580,7070007830
374,7070768260,7070770580,7070007830
375,7070744370,7070762090,7070007830
376,7070744480,7070762090,7070007830
377,7070765790,7070768160,7070007830
378,7070765830,7070768160,7070007830
379,7070753940,7070744480,7070007830
380,7070754000,7070744480,7070007830
381,7070772720,7070765830,7070007830
382,7070772790,7070765830,7070007830
383,7070759390,7070753940,7070007830
384,7070759480,7070753940,7070007830
385,7070774140,7070772720,7070007830
386,7070774040,7070772720,7070007830
387,7070007840,0,7070007840
388,7070007960,0,7070007960
389,7070007970,0,7070007970
390,7070007980,0,7070007980
391,7070007990,0,7070007990
392,7070008010,0,7070008010
393,7070008020,0,7070008020
394,7070008090,0,7070008090
395,7070008100,0,7070008100
396,7070008110,0,7070008110
397,7070771250,7070008110,7070008110
398,7070771210,7070008110,7070008110
399,7070768520,7070771250,7070008110
400,7070768480,7070771250,7070008110
401,7070767060,7070768520,7070008110
402,7070767170,7070768520,7070008110
403,7070752800,7070767060,7070008110
404,7070752720,7070767060,7070008110
405,7070008130,0,7070008130
406,7070008150,0,7070008150
407,7070008160,0,7070008160
408,7070008340,0,7070008340
409,7070744770,7070008340,7070008340
410,7070744670,7070008340,7070008340
411,7070747390,7070744770,7070008340
412,7070747400,7070744770,7070008340
413,7070747170,7070747400,7070008340
414,7070747010,7070747400,7070008340
415,7070747940,7070747170,7070008340
416,7070748040,7070747170,7070008340
417,7070008350,0,7070008350
418,7070008450,0,7070008450
419,7070735340,7070008450,7070008450
420,7070735250,7070008450,7070008450
421,7070727070,7070735340,7070008450
422,7070727200,7070735340,7070008450
423,7070722960,7070727070,7070008450
424,7070722950,7070727070,7070008450
425,7070723910,7070722960,7070008450
426,7070724020,7070722960,7070008450
427,7070008460,0,7070008460
428,7070008510,0,7070008510
429,7070008520,0,7070008520
430,7070008550,0,7070008550
431,7070008560,0,7070008560
432,7070008590,0,7070008590
433,7070008600,0,7070008600
434,7070008670,0,7070008670
435,7070008680,0,7070008680
436,7070008710,0,7070008710
437,7070707810,7070008710,7070008710
438,7070707710,7070008710,7070008710
439,7070696430,7070707710,7070008710
440,7070696310,7070707710,7070008710
441,7070706120,7070707810,7070008710
442,7070706220,7070707810,7070008710
443,7070693900,7070696310,7070008710
444,7070693840,7070696310,7070008710
445,7070704440,7070706120,7070008710
446,7070704350,7070706120,7070008710
447,7070703930,7070704350,7070008710
448,7070703820,7070704350,7070008710
449,7070703480,7070703930,7070008710
450,7070703370,7070703930,7070008710
451,7070686900,7070693840,7070008710
452,7070687020,7070693840,7070008710
453,7070680870,7070686900,7070008710
454,7070680800,7070686900,7070008710
455,7070702110,7070703480,7070008710
456,7070702120,7070703480,7070008710
457,7070675400,7070680800,7070008710
458,7070675410,7070680800,7070008710
459,7070696810,7070702120,7070008710
460,7070696750,7070702120,7070008710
461,7070695610,7070696750,7070008710
462,7070695490,7070696750,7070008710
463,7070676250,7070675410,7070008710
464,7070676170,7070675410,7070008710
465,7070693990,7070695610,7070008710
466,7070694070,7070695610,7070008710
467,7070694150,7070694070,7070008710
468,7070694250,7070694070,7070008710
469,7070666270,7070675400,7070008710
470,7070666280,7070675400,7070008710
471,7070675130,7070676250,7070008710
472,7070675270,7070676250,7070008710
473,7070696820,7070694250,7070008710
474,7070696970,7070694250,7070008710
475,7070661380,7070666270,7070008710
476,7070661330,7070666270,7070008710
477,7070699880,7070696970,7070008710
478,7070700050,7070696970,7070008710
479,7070670360,7070675130,7070008710
480,7070670260,7070675130,7070008710
481,7070702350,7070699880,7070008710
482,7070702360,7070699880,7070008710
483,7070690970,7070694150,7070008710
484,7070690850,7070694150,7070008710
485,7070661550,7070670260,7070008710
486,7070661440,7070670260,7070008710
487,7070688390,7070690970,7070008710
488,7070688240,7070690970,7070008710
489,7070712620,7070702360,7070008710
490,7070712500,7070702360,7070008710
491,7079003110,7070661330,7070008710
492,7070702370,7070696820,7070008710
493,7070702450,7070696820,7070008710
494,7070715990,7070712500,7070008710
495,7070716080,7070712500,7070008710
496,7070635290,7079003110,7070008710
497,7070635200,7079003110,7070008710
498,7070705390,7070702450,7070008710
499,7070705400,7070702450,7070008710
500,7070705410,7070705400,7070008710
501,7070705460,7070705400,7070008710
502,7070685600,7070688390,7070008710
503,7070685590,7070688390,7070008710
504,7070633590,7079003110,7070008710
505,7070633750,7079003110,7070008710
506,7070633600,7079003110,7070008710
507,7070633430,7079003110,7070008710
508,7070698310,7070702370,7070008710
509,7070698230,7070702370,7070008710
510,7070667020,7070690850,7070008710
511,7070667030,7070690850,7070008710
512,7070686230,7070685600,7070008710
513,7070686090,7070685600,7070008710
514,7070626220,7079003110,7070008710
515,7070626100,7079003110,7070008710
516,7070687030,7070686230,7070008710
517,7070687150,7070686230,7070008710
518,7070662960,7070667020,7070008710
519,7070662970,7070667020,7070008710
520,7070632200,7079003110,7070008710
521,7070632130,7079003110,7070008710
522,7070620580,7070626220,7070008710
523,7070620790,7070626220,7070008710
524,7070621130,7070620790,7070008710
525,7070621250,7070620790,7070008710
526,7070618620,7070626100,7070008710
527,7070618550,7070626100,7070008710
528,7070614970,7070618620,7070008710
529,7070614980,7070618620,7070008710
530,7070705600,7070698310,7070008710
531,7070705720,7070698310,7070008710
532,7070641110,7070632200,7070008710
533,7070641120,7070632200,7070008710
534,7070728080,7070705460,7070008710
535,7070728070,7070705460,7070008710
536,7070704380,7070705600,7070008710
537,7070704370,7070705600,7070008710
538,7070657250,7070662960,7070008710
539,7070657240,7070662960,7070008710
540,7070703090,7070704380,7070008710
541,7070703000,7070704380,7070008710
542,7070642700,7070641120,7070008710
543,7070642600,7070641120,7070008710
544,7070702590,7070703090,7070008710
545,7070702460,7070703090,7070008710
546,7070610430,7070614980,7070008710
547,7070610420,7070614980,7070008710
548,7070610390,7070610430,7070008710
549,7070610440,7070610430,7070008710
550,7070635020,7070642600,7070008710
551,7070635030,7070642600,7070008710
552,7070737960,7070728080,7070008710
553,7070738020,7070728080,7070008710
554,7070708190,7070702590,7070008710
555,7070708280,7070702590,7070008710
556,7070629520,7070635030,7070008710
557,7070629700,7070635030,7070008710
558,7070704990,7070708190,7070008710
559,7070704880,7070708190,7070008710
560,7070627570,7070629520,7070008710
561,7070627380,7070629520,7070008710
562,7070703180,7070704880,7070008710
563,7070703190,7070704880,7070008710
564,7070580200,7070621130,7070008710
565,7070580030,7070621130,7070008710
566,7070698480,7070703190,7070008710
567,7070698470,7070703190,7070008710
568,7070632220,7070627570,7070008710
569,7070632150,7070627570,7070008710
570,7070639920,7070632220,7070008710
571,7070639670,7070632220,7070008710
572,7070639930,7070639920,7070008710
573,7070640160,7070639920,7070008710
574,7070615600,7070632150,7070008710
575,7079002630,7070615600,7070008710
576,7070615510,7070632150,7070008710
577,7070613580,7079002630,7070008710
578,7070613480,7079002630,7070008710
579,7070649010,7070639930,7070008710
580,7070649110,7070639930,7070008710
581,7070612960,7079002630,7070008710
582,7070612950,7079002630,7070008710
583,7070610860,7079002630,7070008710
584,7070611010,7079002630,7070008710
585,7070653070,7070649110,7070008710
586,7070653080,7070649110,7070008710
587,7070653700,7070653080,7070008710
588,7070653620,7070653080,7070008710
589,7070653630,7070653620,7070008710
590,7070653540,7070653620,7070008710
591,7070608130,7079002630,7070008710
592,7070607990,7079002630,7070008710
593,7070605110,7079002630,7070008710
594,7070605100,7070607990,7070008710
595,7070660180,7070653630,7070008710
596,7070660290,7070653630,7070008710
597,7070660190,7070660180,7070008710
598,7070660070,7070660180,7070008710
599,7070661010,7070660190,7070008710
600,7070661110,7070660190,7070008710
601,7070600890,7079002630,7070008710
602,7070600900,7079002630,7070008710
603,7070662160,7070661010,7070008710
604,7070662060,7070661010,7070008710
605,7070662440,7070662160,7070008710
606,7070662290,7070662160,7070008710
607,7070593900,7079002630,7070008710
608,7070594120,7079002630,7070008710
609,7070592080,7070593900,7070008710
610,7070591970,7079002630,7070008710
611,7070668200,7070662440,7070008710
612,7070668050,7070662440,7070008710
613,7070607590,7070608130,7070008710
614,7070607440,7070608130,7070008710
615,7070668540,7070668200,7070008710
616,7070668760,7070668200,7070008710
617,7070585120,7070592080,7070008710
618,7070585110,7070592080,7070008710
619,7070605860,7070607440,7070008710
620,7070605680,7070607440,7070008710
621,7070615040,7070607590,7070008710
622,7070615030,7070607590,7070008710
623,7070616550,7070615040,7070008710
624,7070616560,7070615040,7070008710
625,7070671330,7070668540,7070008710
626,7070671400,7070668540,7070008710
627,7070607080,7070605860,7070008710
628,7070607300,7070605860,7070008710
629,7070621370,7070616560,7070008710
630,7070621380,7070616560,7070008710
631,7070671670,7070671400,7070008710
632,7070671540,7070671400,7070008710
633,7070612790,7070607300,7070008710
634,7070612800,7070607300,7070008710
635,7070614900,7070612790,7070008710
636,7070614990,7070612790,7070008710
637,7070675300,7070671670,7070008710
638,7070675460,7070671670,7070008710
639,7070632960,7070621370,7070008710
640,7070632660,7070621370,7070008710
641,7070618200,7070614900,7070008710
642,7070618130,7070614900,7070008710
643,7070570810,7070585110,7070008710
644,7070570660,7070585110,7070008710
645,7070569390,7070585120,7070008710
646,7070569290,7070585120,7070008710
647,7070619360,7070618130,7070008710
648,7070619590,7070618130,7070008710
649,7070573060,7070569390,7070008710
650,7070572850,7070569390,7070008710
651,7070560680,7070570660,7070008710
652,7070560560,7070570660,7070008710
653,7070632430,7070618200,7070008710
654,7070632530,7070618200,7070008710
655,7070619150,7070619590,7070008710
656,7070619370,7070619590,7070008710
657,7070632230,7070632430,7070008710
658,7070632340,7070632430,7070008710
659,7070579960,7070573060,7070008710
660,7070579970,7070573060,7070008710
661,7070616860,7070619150,7070008710
662,7070616870,7070619150,7070008710
663,7070634060,7070632230,7070008710
664,7070634270,7070632230,7070008710
665,7070615520,7070616870,7070008710
666,7070615700,7070616870,7070008710
667,7070583670,7070579960,7070008710
668,7070583860,7070579960,7070008710
669,7070563440,7070569290,7070008710
670,7070563580,7070569290,7070008710
671,7070612260,7070615520,7070008710
672,7070612270,7070615520,7070008710
673,7070635120,7070634060,7070008710
674,7070634910,7070634060,7070008710
675,7070589040,7070583860,7070008710
676,7070589120,7070583860,7070008710
677,7070545210,7070560560,7070008710
678,7070545260,7070560560,7070008710
679,7070611560,7070612270,7070008710
680,7070611800,7070612270,7070008710
681,7070571390,7070563580,7070008710
682,7070571450,7070563580,7070008710
683,7070540750,7070545210,7070008710
684,7070540600,7070545210,7070008710
685,7070539540,7070540600,7070008710
686,7070539340,7070540600,7070008710
687,7070538950,7070539340,7070008710
688,7070538960,7070539340,7070008710
689,7070570830,7070571390,7070008710
690,7070570470,7070571390,7070008710
691,7070535170,7070538950,7070008710
692,7070535040,7070538950,7070008710
693,7070542330,7070539540,7070008710
694,7070542320,7070539540,7070008710
695,7070535510,7070535170,7070008710
696,7070535400,7070535170,7070008710
697,7070552010,7070563440,7070008710
698,7070552020,7070563440,7070008710
699,7070542340,7070542330,7070008710
700,7070542450,7070542330,7070008710
701,7070536570,7070535510,7070008710
702,7070536360,7070535510,7070008710
703,7070549460,7070552020,7070008710
704,7070549350,7070552020,7070008710
705,7070538760,7070542340,7070008710
706,7070538560,7070542340,7070008710
707,7070537620,7070536570,7070008710
708,7070537530,7070536570,7070008710
709,7070576460,7070570830,7070008710
710,7070576380,7070570830,7070008710
711,7070576620,7070576460,7070008710
712,7070576750,7070576460,7070008710
713,7070526960,7070538960,7070008710
714,7070527230,7070538960,7070008710
715,7070538660,7070538560,7070008710
716,7070538840,7070538560,7070008710
717,7070528860,7070527230,7070008710
718,7070528820,7070527230,7070008710
719,7070529390,7070528860,7070008710
720,7070529260,7070528860,7070008710
721,7070527980,7070529260,7070008710
722,7070527850,7070529260,7070008710
723,7070508350,7070526960,7070008710
724,7070508340,7070526960,7070008710
725,7070506020,7070508340,7070008710
726,7070505940,7070508340,7070008710
727,7070502420,7070505940,7070008710
728,7070502340,7070505940,7070008710
729,7070502150,7070508350,7070008710
730,7070502160,7070508350,7070008710
731,7070528350,7070527980,7070008710
732,7070528160,7070527980,7070008710
733,7070499940,7070502340,7070008710
734,7070499890,7070502340,7070008710
735,7070500640,7070499940,7070008710
736,7070500530,7070499940,7070008710
737,7070494410,7070502150,7070008710
738,7070494330,7070502150,7070008710
739,7070477370,7070494330,7070008710
740,7070477380,7070494330,7070008710
741,7070476630,7070477380,7070008710
742,7070476510,7070477380,7070008710
743,7070008720,0,7070008720
744,7070008730,0,7070008730
745,7070008740,0,7070008740
746,7070008880,0,7070008880
747,7070008890,0,7070008890
748,7070010330,0,7070010330
749,7070010340,0,7070010340
750,7070010400,0,7070010400
751,7070010410,0,7070010410
752,7070010500,0,7070010500
753,7070010510,0,7070010510
754,7070010540,0,7070010540
755,7070010550,0,7070010550
756,7070010650,0,7070010650
757,7070010660,0,7070010660
758,7070010820,0,7070010820
759,7070010830,0,7070010830
760,7070010840,0,7070010840
761,7070010850,0,7070010850
762,7070010910,0,7070010910
763,7070010920,0,7070010920
764,7070011160,0,7070011160
765,7070011170,0,7070011170
766,7070011180,0,7070011180
767,7070011190,0,7070011190
768,7070011220,0,7070011220
769,7070011230,0,7070011230
770,7070011530,0,7070011530
771,7070011540,0,7070011540
772,7070011670,0,7070011670
773,7070011680,0,7070011680
774,7070011730,0,7070011730
775,7070011740,0,7070011740
776,7070011770,0,7070011770
777,7070011780,0,7070011780
778,7070011810,0,7070011810
779,7070011820,0,7070011820
780,7070011850,0,7070011850
781,7070011860,0,7070011860
782,7070011910,0,7070011910
783,7070011920,0,7070011920
784,7070011990,0,7070011990
785,7070012000,0,7070012000
786,7070012050,0,7070012050
787,7070012060,0,7070012060
788,7070012070,0,7070012070
789,7070012080,0,7070012080
790,7070012090,0,7070012090
791,7070012100,0,7070012100
792,7070012230,0,7070012230
793,7070012240,0,7070012240
794,7070012270,0,7070012270
795,7070012280,0,7070012280
796,7070012340,0,7070012340
797,7070012350,0,7070012350
798,7070012380,0,7070012380
799,7070012390,0,7070012390
800,7070012450,0,7070012450
801,7070012460,0,7070012460
802,7070012480,0,7070012480
803,7070012490,0,7070012490
804,7070012590,0,7070012590
805,7070012600,0,7070012600
806,7070012630,0,7070012630
807,7070012640,0,7070012640
808,7070012660,0,7070012660
809,7070012670,0,7070012670
810,7070012800,0,7070012800
811,7070012810,0,7070012810
812,7070012890,0,7070012890
813,7070012900,0,7070012900
814,7070012950,0,7070012950
815,7070012960,0,7070012960
816,7070013170,0,7070013170
817,7070627100,7070013170,7070013170
818,7070627150,7070013170,7070013170
819,7070640440,7070627100,7070013170
820,7070640620,7070627100,7070013170
821,7070641330,7070640440,7070013170
822,7070641320,7070640440,7070013170
823,7070643520,7070641330,7070013170
824,7070643510,7070641330,7070013170
825,7070013180,0,7070013180
826,7070013250,0,7070013250
827,7070013260,0,7070013260
828,7070013430,0,7070013430
829,7070013440,0,7070013440
830,7070013460,0,7070013460
831,7070013470,0,7070013470
832,7070013530,0,7070013530
833,7070013540,0,7070013540
834,7070013550,0,7070013550
835,7070587960,7070013550,7070013550
836,7070588070,7070013550,7070013550
837,7070587130,7070588070,7070013550
838,7070587260,7070588070,7070013550
839,7070574760,7070587960,7070013550
840,7070574630,7070587960,7070013550
841,7070598590,7070587260,7070013550
842,7070598410,7070587260,7070013550
843,7070570620,7070574630,7070013550
844,7070570240,7070574630,7070013550
845,7070569580,7070570620,7070013550
846,7070569840,7070570620,7070013550
847,7070566610,7070570240,7070013550
848,7070566480,7070570240,7070013550
849,7070603670,7070598590,7070013550
850,7070603720,7070598590,7070013550
851,7070604120,7070603720,7070013550
852,7070604220,7070603720,7070013550
853,7070605060,7070604120,7070013550
854,7070604900,7070604120,7070013550
855,7070605650,7070604900,7070013550
856,7070605660,7070604900,7070013550
857,7070561850,7070566480,7070013550
858,7070561790,7070566480,7070013550
859,7070613230,7070605650,7070013550
860,7070612910,7070605650,7070013550
861,7070551780,7070561790,7070013550
862,7070551640,7070561790,7070013550
