,HYBAS_ID,NEXT_DOWN,MAIN_BAS
3587,7080360230,7080357860,7080014930
3588,7080360320,7080357860,7080014930
3589,7080386110,7080371200,7080014930
3590,7080386250,7080371200,7080014930
3591,7080440880,7080442560,7080014930
3592,7080440790,7080442560,7080014930
3593,7080370060,7080366760,7080014930
3594,7080370180,7080366760,7080014930
3595,7080439660,7080440880,7080014930
3596,7080439540,7080440880,7080014930
3597,7080333970,7080322140,7080014930
3598,7080334130,7080322140,7080014930
3599,7080265530,7080257720,7080014930
3600,7080265620,7080257720,7080014930
3601,7080265870,7080265530,7080014930
3602,7080265860,7080265530,7080014930
3603,7080336480,7080334130,7080014930
3604,7080336490,7080334130,7080014930
3605,7080305860,7080314720,7080014930
3606,7080305720,7080314720,7080014930
3607,7080267300,7080265870,7080014930
3608,7080267290,7080265870,7080014930
3609,7080303440,7080305860,7080014930
3610,7080303330,7080305860,7080014930
3611,7080379220,7080370180,7080014930
3612,7080379330,7080370180,7080014930
3613,7080342750,7080336490,7080014930
3614,7080342850,7080336490,7080014930
3615,7080461240,7080446380,7080014930
3616,7080461320,7080446380,7080014930
3617,7080346420,7080342850,7080014930
3618,7080346530,7080342850,7080014930
3619,7080461250,7080461240,7080014930
3620,7080461150,7080461240,7080014930
3621,7080429350,7080439540,7080014930
3622,7080429210,7080439540,7080014930
3623,7080457530,7080461150,7080014930
3624,7080457400,7080461150,7080014930
3625,7080452360,7080457400,7080014930
3626,7080452240,7080457400,7080014930
3627,7080444780,7080452240,7080014930
3628,7080445040,7080452240,7080014930
3629,7080444180,7080444780,7080014930
3630,7080444100,7080444780,7080014930
3631,7080444010,7080444100,7080014930
3632,7080444000,7080444100,7080014930
3633,7080436350,7080444000,7080014930
3634,7080436200,7080444000,7080014930
3635,7080014940,0,7080014940
3636,7080014970,0,7080014970
3637,7080014980,0,7080014980
3638,7080015000,0,7080015000
3639,7080015010,0,7080015010
3640,7080015020,0,7080015020
3641,7080015030,0,7080015030
3642,7080015060,0,7080015060
3643,7080015070,0,7080015070
3644,7080015090,0,7080015090
3645,7080358530,7080015090,7080015090
3646,7080358400,7080015090,7080015090
3647,7080357830,7080358530,7080015090
3648,7080357840,7080358530,7080015090
3649,7080365010,7080357840,7080015090
3650,7080364830,7080357840,7080015090
3651,7080366600,7080365010,7080015090
3652,7080366610,7080365010,7080015090
3653,7080015100,0,7080015100
3654,7080015180,0,7080015180
3655,7080015190,0,7080015190
3656,7080015220,0,7080015220
3657,7080015230,0,7080015230
3658,7080015260,0,7080015260
3659,7080015270,0,7080015270
3660,7080015390,0,7080015390
3661,7080015400,0,7080015400
3662,7080015430,0,7080015430
3663,7080015440,0,7080015440
3664,7080015600,0,7080015600
3665,7080015610,0,7080015610
3666,7080015740,0,7080015740
3667,7080015750,0,7080015750
3668,7080015820,0,7080015820
3669,7080015830,0,7080015830
3670,7080015900,0,7080015900
3671,7080015910,0,7080015910
3672,7080015930,0,7080015930
3673,7080015940,0,7080015940
3674,7080015960,0,7080015960
3675,7080015970,0,7080015970
3676,7080016000,0,7080016000
3677,7080334600,7080016000,7080016000
3678,7080334450,7080016000,7080016000
3679,7080336740,7080334600,7080016000
3680,7080336800,7080334600,7080016000
3681,7080341710,7080336800,7080016000
3682,7080341790,7080336800,7080016000
3683,7080344510,7080341790,7080016000
3684,7080344280,7080341790,7080016000
3685,7080016010,0,7080016010
3686,7080016090,0,7080016090
3687,7080317550,7080016090,7080016090
3688,7080317410,7080016090,7080016090
3689,7080319210,7080317550,7080016090
3690,7080319120,7080317550,7080016090
3691,7080317560,7080319120,7080016090
3692,7080317420,7080319120,7080016090
3693,7080311990,7080317420,7080016090
3694,7080311920,7080317420,7080016090
3695,7080016100,0,7080016100
3696,7080016150,0,7080016150
3697,7080016160,0,7080016160
3698,7080016170,0,7080016170
3699,7080016180,0,7080016180
3700,7080016190,0,7080016190
3701,7080016200,0,7080016200
3702,7080016210,0,7080016210
3703,7080016220,0,7080016220
3704,7080016260,0,7080016260
3705,7080300360,7080016260,7080016260
3706,7080300210,7080016260,7080016260
3707,7080302090,7080300360,7080016260
3708,7080301940,7080300360,7080016260
3709,7080300090,7080301940,7080016260
3710,7080300100,7080301940,7080016260
3711,7080299340,7080300090,7080016260
3712,7080299350,7080300090,7080016260
3713,7080292970,7080299350,7080016260
3714,7080292980,7080299350,7080016260
3715,7080296860,7080300100,7080016260
3716,7080296930,7080300100,7080016260
3717,7080296300,7080296860,7080016260
3718,7080296150,7080296860,7080016260
3719,7080285640,7080296150,7080016260
3720,7080285650,7080296150,7080016260
3721,7080285010,7080285650,7080016260
3722,7080285020,7080285650,7080016260
3723,7080281650,7080285010,7080016260
3724,7080281460,7080285010,7080016260
3725,7080274850,7080281460,7080016260
3726,7080274860,7080281460,7080016260
3727,7080273110,7080292970,7080016260
3728,7080272980,7080292970,7080016260
3729,7080273490,7080274850,7080016260
3730,7080273310,7080274850,7080016260
3731,7080272910,7080273110,7080016260
3732,7080273100,7080273110,7080016260
3733,7080269780,7080274860,7080016260
3734,7080269970,7080274860,7080016260
3735,7080263430,7080273310,7080016260
3736,7080263320,7080273310,7080016260
3737,7080261460,7080263320,7080016260
3738,7080261370,7080263320,7080016260
3739,7080261880,7080269780,7080016260
3740,7080261890,7080269780,7080016260
3741,7080277480,7080269970,7080016260
3742,7080277470,7080269970,7080016260
3743,7080260990,7080261890,7080016260
3744,7080260940,7080261890,7080016260
3745,7080277670,7080277480,7080016260
3746,7080277490,7080277480,7080016260
3747,7080258170,7080261460,7080016260
3748,7080258000,7080261460,7080016260
3749,7080278320,7080277670,7080016260
3750,7080278450,7080277670,7080016260
3751,7080257310,7080261880,7080016260
3752,7080257570,7080261880,7080016260
3753,7080261760,7080260990,7080016260
3754,7080261620,7080260990,7080016260
3755,7080253400,7080257310,7080016260
3756,7080253410,7080257310,7080016260
3757,7080276820,7080278320,7080016260
3758,7080277030,7080278320,7080016260
3759,7080250470,7080253400,7080016260
3760,7080250310,7080253400,7080016260
3761,7080262070,7080261760,7080016260
3762,7080262180,7080261760,7080016260
3763,7080249350,7080261370,7080016260
3764,7080249590,7080261370,7080016260
3765,7080257560,7080258170,7080016260
3766,7080257400,7080258170,7080016260
3767,7080262500,7080262070,7080016260
3768,7080262650,7080262070,7080016260
3769,7080247890,7080249590,7080016260
3770,7080247790,7080249590,7080016260
3771,7080257390,7080257560,7080016260
3772,7080257300,7080257560,7080016260
3773,7080245550,7080247790,7080016260
3774,7080245350,7080247790,7080016260
3775,7080263330,7080262650,7080016260
3776,7080263190,7080262650,7080016260
3777,7080258800,7080257390,7080016260
3778,7080258790,7080257390,7080016260
3779,7080247420,7080250470,7080016260
3780,7080247270,7080250470,7080016260
3781,7080242220,7080245350,7080016260
3782,7080242230,7080245350,7080016260
3783,7080239880,7080242220,7080016260
3784,7080240120,7080242220,7080016260
3785,7080234050,7080239880,7080016260
3786,7080234040,7080239880,7080016260
3787,7080249600,7080263190,7080016260
3788,7080249500,7080263190,7080016260
3789,7080257410,7080263330,7080016260
3790,7080257320,7080263330,7080016260
3791,7080230650,7080234040,7080016260
3792,7080230780,7080234040,7080016260
3793,7080242490,7080249600,7080016260
3794,7080242480,7080249600,7080016260
3795,7080252740,7080257320,7080016260
3796,7080252730,7080257320,7080016260
3797,7080222100,7080234050,7080016260
3798,7080222030,7080234050,7080016260
3799,7080254340,7080257410,7080016260
3800,7080254250,7080257410,7080016260
3801,7080227340,7080230650,7080016260
3802,7080227540,7080230650,7080016260
3803,7080237070,7080242490,7080016260
3804,7080236930,7080242490,7080016260
3805,7080237320,7080237070,7080016260
3806,7080237200,7080237070,7080016260
3807,7080245270,7080252740,7080016260
3808,7080245180,7080252740,7080016260
3809,7080259370,7080254340,7080016260
3810,7080259380,7080254340,7080016260
3811,7080258920,7080259380,7080016260
3812,7080259170,7080259380,7080016260
3813,7080224330,7080227340,7080016260
3814,7080224130,7080227340,7080016260
3815,7080228550,7080236930,7080016260
3816,7080228890,7080236930,7080016260
3817,7080226330,7080224330,7080016260
3818,7080226450,7080224330,7080016260
3819,7080222370,7080224130,7080016260
3820,7080222220,7080224130,7080016260
3821,7080236700,7080245180,7080016260
3822,7080236560,7080245180,7080016260
3823,7080229770,7080228890,7080016260
3824,7080229610,7080228890,7080016260
3825,7080228540,7080226330,7080016260
3826,7080228770,7080226330,7080016260
3827,7080221320,7080222220,7080016260
3828,7080221480,7080222220,7080016260
3829,7080205980,7080222030,7080016260
3830,7080205990,7080222030,7080016260
3831,7080230470,7080229770,7080016260
3832,7080230520,7080229770,7080016260
3833,7080201500,7080205990,7080016260
3834,7080201510,7080205990,7080016260
3835,7080230540,7080236560,7080016260
3836,7080230530,7080236560,7080016260
3837,7080232530,7080228770,7080016260
3838,7080232580,7080228770,7080016260
3839,7080217870,7080221320,7080016260
3840,7080217860,7080221320,7080016260
3841,7080235710,7080226450,7080016260
3842,7080230660,7080230470,7080016260
3843,7080235840,7080226450,7080016260
3844,7080230790,7080230470,7080016260
3845,7080215840,7080217870,7080016260
3846,7080215710,7080217870,7080016260
3847,7080197680,7080201500,7080016260
3848,7080197510,7080201500,7080016260
3849,7080223690,7080237320,7080016260
3850,7080223700,7080237320,7080016260
3851,7080223280,7080223700,7080016260
3852,7080223200,7080223700,7080016260
3853,7080273000,7080259170,7080016260
3854,7080273120,7080259170,7080016260
3855,7080244180,7080235840,7080016260
3856,7080244250,7080235840,7080016260
3857,7080219680,7080223200,7080016260
3858,7080219920,7080223200,7080016260
3859,7080243390,7080232580,7080016260
3860,7080243080,7080232580,7080016260
3861,7080208510,7080201510,7080016260
3862,7080208520,7080201510,7080016260
3863,7080192750,7080197510,7080016260
3864,7080192890,7080197510,7080016260
3865,7080248020,7080244250,7080016260
3866,7080248080,7080244250,7080016260
3867,7080246670,7080243390,7080016260
3868,7080246680,7080243390,7080016260
3869,7080249340,7080248080,7080016260
3870,7080249490,7080248080,7080016260
3871,7080214740,7080219680,7080016260
3872,7080214730,7080219680,7080016260
3873,7080210200,7080208520,7080016260
3874,7080210150,7080208520,7080016260
3875,7080194840,7080192890,7080016260
3876,7080194570,7080192890,7080016260
3877,7080214220,7080210200,7080016260
3878,7080214320,7080210200,7080016260
3879,7080197350,7080194840,7080016260
3880,7080197340,7080194840,7080016260
3881,7080197110,7080197340,7080016260
3882,7080197280,7080197340,7080016260
3883,7080199050,7080197350,7080016260
3884,7080199200,7080197350,7080016260
3885,7080213350,7080214220,7080016260
3886,7080213140,7080214220,7080016260
3887,7080177910,7080192750,7080016260
3888,7080177760,7080192750,7080016260
3889,7080206640,7080199050,7080016260
3890,7080206630,7080199050,7080016260
3891,7080178710,7080177760,7080016260
3892,7080178720,7080177760,7080016260
3893,7080174580,7080177910,7080016260
3894,7080174590,7080177910,7080016260
3895,7080174110,7080174590,7080016260
3896,7080173970,7080174590,7080016260
3897,7080180170,7080178720,7080016260
3898,7080180260,7080178720,7080016260
3899,7080174760,7080174110,7080016260
3900,7080174600,7080174110,7080016260
3901,7080197500,7080197110,7080016260
3902,7080197670,7080197110,7080016260
3903,7080212840,7080206640,7080016260
3904,7080212910,7080206640,7080016260
3905,7080183450,7080180260,7080016260
3906,7080183280,7080180260,7080016260
3907,7080213260,7080212840,7080016260
3908,7080213420,7080212840,7080016260
3909,7080177240,7080174760,7080016260
3910,7080177320,7080174760,7080016260
3911,7080169800,7080174580,7080016260
3912,7080169670,7080174580,7080016260
3913,7080176450,7080178710,7080016260
3914,7080176340,7080178710,7080016260
3915,7080171470,7080169800,7080016260
3916,7080171630,7080169800,7080016260
3917,7080176570,7080176450,7080016260
3918,7080176640,7080176450,7080016260
3919,7080176890,7080176570,7080016260
3920,7080176950,7080176570,7080016260
3921,7080171990,7080173970,7080016260
3922,7080171730,7080173970,7080016260
3923,7080188100,7080183450,7080016260
3924,7080188000,7080183450,7080016260
3925,7080176630,7080176890,7080016260
3926,7080176560,7080176890,7080016260
3927,7080185960,7080177320,7080016260
3928,7080185970,7080177320,7080016260
3929,7080170480,7080171730,7080016260
3930,7080170300,7080171730,7080016260
3931,7080166460,7080171470,7080016260
3932,7080166360,7080171470,7080016260
3933,7080174770,7080171990,7080016260
3934,7080174890,7080171990,7080016260
3935,7080172310,7080176340,7080016260
3936,7080172300,7080176340,7080016260
3937,7080175700,7080176560,7080016260
3938,7080175800,7080176560,7080016260
3939,7080187870,7080188100,7080016260
3940,7080187760,7080188100,7080016260
3941,7080189430,7080185970,7080016260
3942,7080189420,7080185970,7080016260
3943,7080169680,7080170480,7080016260
3944,7080169490,7080170480,7080016260
3945,7080164580,7080166460,7080016260
3946,7080164940,7080166460,7080016260
3947,7080174100,7080175700,7080016260
3948,7080174230,7080175700,7080016260
3949,7080165720,7080172300,7080016260
3950,7080165590,7080172300,7080016260
3951,7080165070,7080165590,7080016260
3952,7080165160,7080165590,7080016260
3953,7080174940,7080174100,7080016260
3954,7080174880,7080174100,7080016260
3955,7080164420,7080165070,7080016260
3956,7080164570,7080165070,7080016260
3957,7080163570,7080164420,7080016260
3958,7080163510,7080164420,7080016260
3959,7080176130,7080174940,7080016260
3960,7080176220,7080174940,7080016260
3961,7080186420,7080174890,7080016260
3962,7080186170,7080174890,7080016260
3963,7080181000,7080174230,7080016260
3964,7080181010,7080174230,7080016260
3965,7080176470,7080169680,7080016260
3966,7080176370,7080169680,7080016260
3967,7080182460,7080174770,7080016260
3968,7080182610,7080174770,7080016260
3969,7080189810,7080186420,7080016260
3970,7080189960,7080186420,7080016260
3971,7080176550,7080176220,7080016260
3972,7080176620,7080176220,7080016260
3973,7080157700,7080163570,7080016260
3974,7080157610,7080163570,7080016260
3975,7080179420,7080176470,7080016260
3976,7080179520,7080176470,7080016260
3977,7080185230,7080181000,7080016260
3978,7080184940,7080181000,7080016260
3979,7080194070,7080189960,7080016260
3980,7080194160,7080189960,7080016260
3981,7080156080,7080157610,7080016260
3982,7080156030,7080157610,7080016260
3983,7080185500,7080182610,7080016260
3984,7080185610,7080182610,7080016260
3985,7080186910,7080185230,7080016260
3986,7080187030,7080185230,7080016260
3987,7080195700,7080194070,7080016260
3988,7080195790,7080194070,7080016260
3989,7080189390,7080187030,7080016260
3990,7080189400,7080187030,7080016260
3991,7080176330,7080176550,7080016260
3992,7080176120,7080176550,7080016260
3993,7080190090,7080189390,7080016260
3994,7080190200,7080189390,7080016260
3995,7080190310,7080190200,7080016260
3996,7080190500,7080190200,7080016260
3997,7080190810,7080190310,7080016260
3998,7080190880,7080190310,7080016260
3999,7080150160,7080156030,7080016260
4000,7080150070,7080156030,7080016260
4001,7080194270,7080185610,7080016260
4002,7080194430,7080185610,7080016260
4003,7080195580,7080194430,7080016260
4004,7080195710,7080194430,7080016260
4005,7080143240,7080150070,7080016260
4006,7080143340,7080150070,7080016260
4007,7080194940,7080190880,7080016260
4008,7080195060,7080190880,7080016260
4009,7080199490,7080195580,7080016260
4010,7080199340,7080195580,7080016260
4011,7080199950,7080199490,7080016260
4012,7080199940,7080199490,7080016260
4013,7080139340,7080143240,7080016260
4014,7080139260,7080143240,7080016260
4015,7080193400,7080194940,7080016260
4016,7080193330,7080194940,7080016260
4017,7080181170,7080190090,7080016260
4018,7080180930,7080190090,7080016260
4019,7080201610,7080199950,7080016260
4020,7080201720,7080199950,7080016260
4021,7080137970,7080139340,7080016260
4022,7080137900,7080139340,7080016260
4023,7080182050,7080181170,7080016260
4024,7080182190,7080181170,7080016260
4025,7080136060,7080137900,7080016260
4026,7080136070,7080137900,7080016260
4027,7080184410,7080182050,7080016260
4028,7080184540,7080182050,7080016260
4029,7080202920,7080201610,7080016260
4030,7080203110,7080201610,7080016260
4031,7080183850,7080184410,7080016260
4032,7080183910,7080184410,7080016260
4033,7080016270,0,7080016270
4034,7080016370,0,7080016370
4035,7080287690,7080016370,7080016370
4036,7080287790,7080016370,7080016370
4037,7080286370,7080287690,7080016370
4038,7080286380,7080287690,7080016370
4039,7080283750,7080286370,7080016370
4040,7080283760,7080286370,7080016370
4041,7080278440,7080283760,7080016370
4042,7080278300,7080283760,7080016370
4043,7080016380,0,7080016380
4044,7080016450,0,7080016450
4045,7080016460,0,7080016460
4046,7080016470,0,7080016470
4047,7080016480,0,7080016480
4048,7080016550,0,7080016550
4049,7080016560,0,7080016560
4050,7080016590,0,7080016590
4051,7080016600,0,7080016600
4052,7080016630,0,7080016630
4053,7080016640,0,7080016640
4054,7080016700,0,7080016700
4055,7080016710,0,7080016710
4056,7080016810,0,7080016810
4057,7080016820,0,7080016820
4058,7080016850,0,7080016850
4059,7080253990,7080016850,7080016850
4060,7080253880,7080016850,7080016850
4061,7080253250,7080253990,7080016850
4062,7080253120,7080253990,7080016850
4063,7080245920,7080253120,7080016850
4064,7080245700,7080253120,7080016850
4065,7080941770,7080245920,7080016850
4066,7080016860,0,7080016860
4067,7080016870,0,7080016870
4068,7080016880,0,7080016880
4069,7080016940,0,7080016940
4070,7080016950,0,7080016950
4071,7080017000,0,7080017000
4072,7080017010,0,7080017010
4073,7080017120,0,7080017120
4074,7080017130,0,7080017130
4075,7080017140,0,7080017140
4076,7080246660,7080017140,7080017140
4077,7080246650,7080017140,7080017140
4078,7080233940,7080246660,7080017140
4079,7080233950,7080246660,7080017140
4080,7080230900,7080233950,7080017140
4081,7080231080,7080233950,7080017140
4082,7080226790,7080230900,7080017140
4083,7080227070,7080230900,7080017140
4084,7080017150,0,7080017150
4085,7080017260,0,7080017260
4086,7080017270,0,7080017270
4087,7080017280,0,7080017280
4088,7080017290,0,7080017290
4089,7080017380,0,7080017380
4090,7080017390,0,7080017390
4091,7080017410,0,7080017410
4092,7080017420,0,7080017420
4093,7080017460,0,7080017460
4094,7080017470,0,7080017470
4095,7080017490,0,7080017490
4096,7080017500,0,7080017500
4097,7080017610,0,7080017610
4098,7080017620,0,7080017620
4099,7080017630,0,7080017630
4100,7080017640,0,7080017640
4101,7080017650,0,7080017650
4102,7080017660,0,7080017660
4103,7080017670,0,7080017670
4104,7080017680,0,7080017680
4105,7080017890,0,7080017890
4106,7080017900,0,7080017900
4107,7080017910,0,7080017910
4108,7080017920,0,7080017920
4109,7080017930,0,7080017930
4110,7080216160,7080017930,7080017930
4111,7080216410,7080017930,7080017930
4112,7080217180,7080216160,7080017930
4113,7080217260,7080216160,7080017930
4114,7080217510,7080217180,7080017930
4115,7080217630,7080217180,7080017930
4116,7080221310,7080217630,7080017930
4117,7080221390,7080217630,7080017930
4118,7080017940,0,7080017940
4119,7080018020,0,7080018020
4120,7080207870,7080018020,7080018020
4121,7080208090,7080018020,7080018020
4122,7080205090,7080207870,7080018020
4123,7080204980,7080207870,7080018020
4124,7080214300,7080205090,7080018020
4125,7080214430,7080205090,7080018020
4126,7080215580,7080214430,7080018020
4127,7080215410,7080214430,7080018020
4128,7080018030,0,7080018030
4129,7080018040,0,7080018040
4130,7080018050,0,7080018050
4131,7080018100,0,7080018100
4132,7080018110,0,7080018110
4133,7080018160,0,7080018160
4134,7080018170,0,7080018170
4135,7080018260,0,7080018260
4136,7080018270,0,7080018270
4137,7080018440,0,7080018440
4138,7080018450,0,7080018450
4139,7080018460,0,7080018460
4140,7080018470,0,7080018470
4141,7080018530,0,7080018530
4142,7080018540,0,7080018540
4143,7080018570,0,7080018570
4144,7080018580,0,7080018580
4145,7080018590,0,7080018590
4146,7080194690,7080018590,7080018590
4147,7080194820,7080018590,7080018590
4148,7080196380,7080194820,7080018590
4149,7080196590,7080194820,7080018590
4150,7080198210,7080196380,7080018590
4151,7080198000,7080196380,7080018590
4152,7080199020,7080198210,7080018590
4153,7080199190,7080198210,7080018590
4154,7080018600,0,7080018600
4155,7080018610,0,7080018610
4156,7080018620,0,7080018620
4157,7080018780,0,7080018780
4158,7080018790,0,7080018790
4159,7080018950,0,7080018950
4160,7080018960,0,7080018960
4161,7080019010,0,7080019010
4162,7080168430,7080019010,7080019010
4163,7080168320,7080019010,7080019010
4164,7080168330,7080168430,7080019010
4165,7080168550,7080168430,7080019010
4166,7080167080,7080168330,7080019010
4167,7080167000,7080168330,7080019010
4168,7080165220,7080167080,7080019010
4169,7080165040,7080167080,7080019010
4170,7080163190,7080165040,7080019010
4171,7080163080,7080165040,7080019010
4172,7080162660,7080163190,7080019010
4173,7080162570,7080163190,7080019010
4174,7080161660,7080162570,7080019010
4175,7080161880,7080162570,7080019010
4176,7080164890,7080162660,7080019010
4177,7080165050,7080162660,7080019010
4178,7080164230,7080164890,7080019010
4179,7080164150,7080164890,7080019010
4180,7080153300,7080161660,7080019010
4181,7080153290,7080161660,7080019010
4182,7080157770,7080164150,7080019010
4183,7080157590,7080164150,7080019010
4184,7080151160,7080153300,7080019010
4185,7080151050,7080153300,7080019010
4186,7080157780,7080157770,7080019010
4187,7080157870,7080157770,7080019010
4188,7080151170,7080151160,7080019010
4189,7080151300,7080151160,7080019010
4190,7080148380,7080151170,7080019010
4191,7080148370,7080151170,7080019010
4192,7080146740,7080148370,7080019010
4193,7080146730,7080148370,7080019010
4194,7080146640,7080146740,7080019010
4195,7080146580,7080146740,7080019010
4196,7080148580,7080148380,7080019010
4197,7080148660,7080148380,7080019010
4198,7080140470,7080146580,7080019010
4199,7080140620,7080146580,7080019010
4200,7080159910,7080148660,7080019010
4201,7080159920,7080148660,7080019010
4202,7080134070,7080140470,7080019010
4203,7080134060,7080140470,7080019010
4204,7080166220,7080159920,7080019010
4205,7080166340,7080159920,7080019010
4206,7080144920,7080140620,7080019010
4207,7080144820,7080140620,7080019010
4208,7080130570,7080134060,7080019010
4209,7080130530,7080134060,7080019010
4210,7080130010,7080130530,7080019010
4211,7080129920,7080130530,7080019010
4212,7080171380,7080166340,7080019010
4213,7080171260,7080166340,7080019010
4214,7080152720,7080144920,7080019010
4215,7080152870,7080144920,7080019010
4216,7080129870,7080130010,7080019010
4217,7080129880,7080130010,7080019010
4218,7080130540,7080129880,7080019010
4219,7080130580,7080129880,7080019010
4220,7080156810,7080152870,7080019010
4221,7080156940,7080152870,7080019010
4222,7080128840,7080130540,7080019010
4223,7080128760,7080130540,7080019010
4224,7080126740,7080128760,7080019010
4225,7080126730,7080128760,7080019010
4226,7080123460,7080129920,7080019010
4227,7080123350,7080129920,7080019010
4228,7080164920,7080156810,7080019010
4229,7080165060,7080156810,7080019010
4230,7080019020,0,7080019020
4231,7080019030,0,7080019030
4232,7080019040,0,7080019040
4233,7080019130,0,7080019130
4234,7080019140,0,7080019140
4235,7080019150,0,7080019150
4236,7080019160,0,7080019160
4237,7080019170,0,7080019170
4238,7080019180,0,7080019180
4239,7080019190,0,7080019190
4240,7080148770,7080019190,7080019190
4241,7080148690,7080019190,7080019190
4242,7080145990,7080148690,7080019190
4243,7080145890,7080148690,7080019190
4244,7080144230,7080145990,7080019190
4245,7080144240,7080145990,7080019190
4246,7080143640,7080144240,7080019190
4247,7080143650,7080144240,7080019190
4248,7080143230,7080143650,7080019190
4249,7080143330,7080143650,7080019190
4250,7080135280,7080143230,7080019190
4251,7080135150,7080143230,7080019190
4252,7080132190,7080135150,7080019190
4253,7080132070,7080135150,7080019190
4254,7080129400,7080132070,7080019190
4255,7080129410,7080132070,7080019190
4256,7080129710,7080132190,7080019190
4257,7080129700,7080132190,7080019190
4258,7080127400,7080129410,7080019190
4259,7080127310,7080129410,7080019190
4260,7080129500,7080129710,7080019190
4261,7080129720,7080129710,7080019190
4262,7080126230,7080127400,7080019190
4263,7080126150,7080127400,7080019190
4264,7080126800,7080129500,7080019190
4265,7080126720,7080129500,7080019190
4266,7080123690,7080126150,7080019190
4267,7080123680,7080126150,7080019190
4268,7080125080,7080126720,7080019190
4269,7080125220,7080126720,7080019190
4270,7080121970,7080125080,7080019190
4271,7080121830,7080125080,7080019190
4272,7080019200,0,7080019200
4273,7080019230,0,7080019230
4274,7080019240,0,7080019240
4275,7080019250,0,7080019250
4276,7080019260,0,7080019260
4277,7080019300,0,7080019300
4278,7080019310,0,7080019310
4279,7080019350,0,7080019350
4280,7080019360,0,7080019360
4281,7080019440,0,7080019440
4282,7080019450,0,7080019450
4283,7080019460,0,7080019460
4284,7080019470,0,7080019470
4285,7080019710,0,7080019710
4286,7080019720,0,7080019720
4287,7080019760,0,7080019760
4288,7080019770,0,7080019770
4289,7080019780,0,7080019780
4290,7080019790,0,7080019790
4291,7080019800,0,7080019800
4292,7080019810,0,7080019810
4293,7080019840,0,7080019840
4294,7080019850,0,7080019850
4295,7080019970,0,7080019970
4296,7080019980,0,7080019980
4297,7080020090,0,7080020090
4298,7080123570,7080020090,7080020090
4299,7080123580,7080020090,7080020090
4300,7080124270,7080123580,7080020090
4301,7080124320,7080123580,7080020090
4302,7080117500,7080123570,7080020090
4303,7080117460,7080123570,7080020090
4304,7080120720,7080124270,7080020090
4305,7080120890,7080124270,7080020090
4306,7080112350,7080117500,7080020090
4307,7080112320,7080117500,7080020090
4308,7080119790,7080120720,7080020090
4309,7080119860,7080120720,7080020090
4310,7080116710,7080119790,7080020090
4311,7080116720,7080119790,7080020090
4312,7080109590,7080112350,7080020090
4313,7080109640,7080112350,7080020090
4314,7080108420,7080109590,7080020090
4315,7080108340,7080109590,7080020090
4316,7080108080,7080108420,7080020090
4317,7080108050,7080108420,7080020090
4318,7080108060,7080108080,7080020090
4319,7080108010,7080108080,7080020090
4320,7080107380,7080108010,7080020090
4321,7080107520,7080108010,7080020090
4322,7080107060,7080107380,7080020090
4323,7080107020,7080107380,7080020090
4324,7080105690,7080108050,7080020090
4325,7080105680,7080108050,7080020090
4326,7080107320,7080107060,7080020090
4327,7080107450,7080107060,7080020090
4328,7080102450,7080105690,7080020090
4329,7080102460,7080105690,7080020090
4330,7080108990,7080107450,7080020090
4331,7080108980,7080107450,7080020090
4332,7080101390,7080102460,7080020090
4333,7080101380,7080102460,7080020090
4334,7080108880,7080108990,7080020090
4335,7080108820,7080108990,7080020090
4336,7080098710,7080101390,7080020090
4337,7080098720,7080101390,7080020090
4338,7080109320,7080108880,7080020090
4339,7080109340,7080108880,7080020090
4340,7080112840,7080108980,7080020090
4341,7080112670,7080108980,7080020090
4342,7080113130,7080112840,7080020090
4343,7080113050,7080112840,7080020090
4344,7080113330,7080113130,7080020090
4345,7080113340,7080113130,7080020090
4346,7080109050,7080109320,7080020090
4347,7080109000,7080109320,7080020090
4348,7080115680,7080113340,7080020090
4349,7080115610,7080113340,7080020090
4350,7080108830,7080109050,7080020090
4351,7080108670,7080109050,7080020090
4352,7080111430,7080108830,7080020090
4353,7080111530,7080108830,7080020090
4354,7080112330,7080111530,7080020090
4355,7080112340,7080111530,7080020090
4356,7080111450,7080111430,7080020090
4357,7080111460,7080111430,7080020090
4358,7080111950,7080111460,7080020090
4359,7080112040,7080111460,7080020090
4360,7080112580,7080112330,7080020090
4361,7080112680,7080112330,7080020090
4362,7080114900,7080112680,7080020090
4363,7080114910,7080112680,7080020090
4364,7080114640,7080112040,7080020090
4365,7080114660,7080112040,7080020090
4366,7080115730,7080114660,7080020090
4367,7080115720,7080114660,7080020090
4368,7080116830,7080114900,7080020090
4369,7080116840,7080114900,7080020090
4370,7080020100,0,7080020100
4371,7080020110,0,7080020110
4372,7080020120,0,7080020120
4373,7080020170,0,7080020170
4374,7080020180,0,7080020180
4375,7080020280,0,7080020280
4376,7080020290,0,7080020290
4377,7080020370,0,7080020370
4378,7080020380,0,7080020380
4379,7080020430,0,7080020430
4380,7080020440,0,7080020440
4381,7080020500,0,7080020500
4382,7080102070,7080020500,7080020500
4383,7080102060,7080020500,7080020500
4384,7080099440,7080102070,7080020500
4385,7080099430,7080102070,7080020500
4386,7080098430,7080099430,7080020500
4387,7080098440,7080099430,7080020500
4388,7080097790,7080098440,7080020500
4389,7080097750,7080098440,7080020500
4390,7080101230,7080099440,7080020500
4391,7080101250,7080099440,7080020500
